# File created on Tue Mar  3 06:24:26 2026
#
# time ADMmass ADMPx ADMPy ADMPz ADMSx ADMSy ADMSz
7.9166667      0.98962977      -1.1290167e-08  -8.3497237e-10  0               0               0               0.95654181     
7.9166667      0.98961646      -1.7271394e-08  2.1853097e-10   0               0               0               0.9565418      
7.9166667      0.98956694      -1.847527e-08   -2.5533719e-09  0               0               0               0.95654187     
7.9166667      0.98954239      -3.8523008e-08  2.7687936e-09   0               0               0               0.95654151     
7.9166667      0.98947026      -1.424594e-08   -1.1696348e-08  0               0               0               0.95654196     
7.9166667      0.98940828      -1.7189857e-07  2.2459974e-08   0               0               0               0.956539       
7.9166667      0.98932751      5.5806834e-07   -2.0233937e-08  0               0               0               0.95654346     
8.3333333      0.98947774      -3.8862754e-09  -2.3200517e-10  0               0               0               0.95654187     
8.3333333      0.98972271      -4.585137e-09   -1.6059609e-10  0               0               0               0.95654187     
8.3333333      0.98971907      -5.878594e-09   -1.7218007e-10  0               0               0               0.95654185     
8.3333333      0.98968541      -7.0646704e-09  -3.7688154e-10  0               0               0               0.95654184     
8.3333333      0.9896557       -9.5920517e-09  -2.3139795e-10  0               0               0               0.95654184     
8.3333333      0.98962978      -1.1266429e-08  -8.5819409e-10  0               0               0               0.95654181     
8.3333333      0.98961647      -1.7251744e-08  1.5426809e-10   0               0               0               0.95654179     
8.3333333      0.98956696      -1.8367758e-08  -2.5899117e-09  0               0               0               0.95654187     
8.3333333      0.98954242      -3.85589e-08    2.4552833e-09   0               0               0               0.9565415      
8.3333333      0.98947031      -1.3549848e-08  -1.1521096e-08  0               0               0               0.95654195     
8.3333333      0.98940836      -1.7312936e-07  1.9275687e-08   0               0               0               0.95653899     
8.3333333      0.98932766      5.6451539e-07   -1.2936417e-08  0               0               0               0.95654328     
8.75           0.98947774      -3.8764522e-09  -2.2920775e-10  0               0               0               0.95654187     
8.75           0.98972271      -4.5918052e-09  -1.7963525e-10  0               0               0               0.95654187     
8.75           0.98971907      -5.8737644e-09  -1.843055e-10   0               0               0               0.95654185     
8.75           0.98968541      -7.0564439e-09  -3.8801367e-10  0               0               0               0.95654184     
8.75           0.98965571      -9.583144e-09   -2.6144453e-10  0               0               0               0.95654184     
8.75           0.98962979      -1.1241851e-08  -8.8337562e-10  0               0               0               0.95654181     
8.75           0.98961648      -1.7231341e-08  8.4204681e-11   0               0               0               0.95654179     
8.75           0.98956698      -1.8255638e-08  -2.6337431e-09  0               0               0               0.95654186     
8.75           0.98954244      -3.8596663e-08  2.1251589e-09   0               0               0               0.9565415      
8.75           0.98947036      -1.2824262e-08  -1.1348002e-08  0               0               0               0.95654195     
8.75           0.98940845      -1.7440867e-07  1.5905938e-08   0               0               0               0.95653899     
8.75           0.9893278       5.7091398e-07   -5.4816819e-09  0               0               0               0.95654308     
9.1666667      0.98947774      -3.8652216e-09  -2.2441201e-10  0               0               0               0.95654187     
9.1666667      0.98972272      -4.6005587e-09  -2.0050953e-10  0               0               0               0.95654187     
9.1666667      0.98971907      -5.8684581e-09  -1.9662375e-10  0               0               0               0.95654185     
9.1666667      0.98968541      -7.0477621e-09  -3.9983919e-10  0               0               0               0.95654184     
9.1666667      0.98965571      -9.5738704e-09  -2.9246955e-10  0               0               0               0.95654184     
9.1666667      0.9896298       -1.1216247e-08  -9.1068483e-10  0               0               0               0.95654181     
9.1666667      0.98961649      -1.7210248e-08  8.899625e-12    0               0               0               0.95654179     
9.1666667      0.989567        -1.8139743e-08  -2.6853151e-09  0               0               0               0.95654185     
9.1666667      0.98954247      -3.8632818e-08  1.7824496e-09   0               0               0               0.95654149     
9.1666667      0.98947042      -1.2064654e-08  -1.1186736e-08  0               0               0               0.95654194     
9.1666667      0.98940855      -1.7573475e-07  1.2334701e-08   0               0               0               0.95653898     
9.1666667      0.98932793      5.7722351e-07   2.1491693e-09   0               0               0               0.95654286     
9.5833333      0.98947774      -3.8529034e-09  -2.1829466e-10  0               0               0               0.95654187     
9.5833333      0.98972272      -4.6110827e-09  -2.2298255e-10  0               0               0               0.95654187     
9.5833333      0.98971908      -5.8627226e-09  -2.0882942e-10  0               0               0               0.95654185     
9.5833333      0.98968542      -7.0385785e-09  -4.1250616e-10  0               0               0               0.95654184     
9.5833333      0.98965572      -9.5642204e-09  -3.2383407e-10  0               0               0               0.95654184     
9.5833333      0.9896298       -1.1189416e-08  -9.4010799e-10  0               0               0               0.95654181     
9.5833333      0.9896165       -1.7188571e-08  -7.0699838e-11  0               0               0               0.95654179     
9.5833333      0.98956702      -1.8020753e-08  -2.7438262e-09  0               0               0               0.95654185     
9.5833333      0.98954251      -3.8664234e-08  1.4300506e-09   0               0               0               0.95654149     
9.5833333      0.98947047      -1.1266591e-08  -1.1046379e-08  0               0               0               0.95654194     
9.5833333      0.98940865      -1.7710216e-07  8.5467554e-09   0               0               0               0.95653898     
9.5833333      0.98932805      5.8365841e-07   1.0228077e-08   0               0               0               0.95654262     
