#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
        52 9.18974834699312e-11 -3.30077823648938e-11 -3.94048174799e-11 -8.70034392505933e-15 -5.22704255137635e-10 -3.34926416827548e-10 1.63330653518206e-14
     52.32 8.70977079408808e-11 -3.10540517942275e-11 -3.66740752204938e-11 -8.4819387297466e-15 -4.96647467114448e-10 -3.15269040957758e-10 1.60282340272623e-14
     52.64 8.24427167986379e-11 -2.92318283499343e-11 -3.37505498164083e-11 -8.2635973804679e-15 -4.72184707246313e-10 -2.97412378089737e-10 1.57273865948837e-14
     52.96 7.80021699226137e-11 -2.75500862472861e-11 -3.08039282542304e-11 -8.04795510233541e-15 -4.49217512459197e-10 -2.8134021171623e-10 1.54250809106073e-14
     53.28 7.38365912325526e-11 -2.60097717156319e-11 -2.79778932270644e-11 -7.83715010082304e-15 -4.27640857025885e-10 -2.66936674139504e-10 1.51171591743572e-14
      53.6 6.97468771836107e-11 -2.46429218993653e-11 -2.50898287488313e-11 -7.62729610774762e-15 -4.07485243575968e-10 -2.54853668286604e-10 1.47973073620955e-14
     53.92 6.63938039090273e-11 -2.33444389484597e-11 -2.29800510167214e-11 -7.43348309122834e-15 -3.88293135507673e-10 -2.42731237392583e-10 1.44719404149743e-14
     54.24 6.34592140458267e-11 -2.21515962045041e-11 -2.12991203888827e-11 -7.24885666864709e-15 -3.7014872197105e-10 -2.31452593302091e-10 1.41355155211008e-14
     54.56 6.09057762690972e-11 -2.10545855509043e-11 -2.00259409253033e-11 -7.07274411021073e-15 -3.52975966662612e-10 -2.2088874832864e-10 1.37872933877561e-14
     54.88 5.86799693402955e-11 -2.00426776365651e-11 -1.91114489762949e-11 -6.90409016424465e-15 -3.36706700206026e-10 -2.10923748561099e-10 1.34272753401806e-14
      55.2 5.69511061899942e-11 -1.91314048459946e-11 -1.88006928195548e-11 -6.75909164675577e-15 -3.21275453632475e-10 -2.01658469397321e-10 1.30657310996793e-14
     55.52 5.5080184703442e-11 -1.8244724934666e-11 -1.82466139140898e-11 -6.59403291526849e-15 -3.06638690540932e-10 -1.92513703112017e-10 1.26808965544136e-14
     55.84 5.32912829281044e-11 -1.74057419258601e-11 -1.77585701823728e-11 -6.42982517471571e-15 -2.92742126250636e-10 -1.8367521990151e-10 1.22869501019973e-14
     56.16 5.15538894004613e-11 -1.66089914566639e-11 -1.72997530168528e-11 -6.26838451511142e-15 -2.79541621927479e-10 -1.75121878471404e-10 1.1888179913057e-14
     56.48 4.9845942352137e-11 -1.58503656237106e-11 -1.68415656565163e-11 -6.11205886477445e-15 -2.66997556759359e-10 -1.66850232618328e-10 1.14894916575255e-14
      56.8 4.81529355699881e-11 -1.512690380048e-11 -1.63630288134315e-11 -5.96335633402304e-15 -2.55074270010775e-10 -1.58870418205408e-10 1.10961463089994e-14
     57.12 4.64760785706842e-11 -1.44322944434364e-11 -1.58696734274672e-11 -5.80741351600475e-15 -2.43726327078873e-10 -1.51075986086431e-10 1.0708676067745e-14
     57.44 4.4787656291709e-11 -1.3777388384535e-11 -1.52987936979846e-11 -5.69511620141592e-15 -2.32961621746784e-10 -1.43848822691448e-10 1.03459192172027e-14
     57.76 4.31066306998348e-11 -1.31537537613035e-11 -1.46834905142448e-11 -5.59700554017325e-15 -2.22729500272618e-10 -1.36990064165259e-10 1.00040200654322e-14
     58.08 4.14419716038052e-11 -1.25598873656112e-11 -1.40320353605665e-11 -5.50932914534702e-15 -2.13001368279214e-10 -1.30492482844115e-10 9.68586978895933e-15
      58.4 3.98054637468834e-11 -1.19945152138036e-11 -1.33567643898767e-11 -5.42765107530017e-15 -2.03750194533002e-10 -1.24345625846985e-10 9.39354763645307e-15
     58.72 3.8155921222138e-11 -1.14546258890187e-11 -1.26304115997734e-11 -5.36147215675205e-15 -1.94949639577891e-10 -1.1853292726665e-10 9.11002868746896e-15
     59.04 3.66539056418737e-11 -1.09444015033277e-11 -1.198350381437e-11 -5.2677022142203e-15 -1.8657771940109e-10 -1.13048169163826e-10 8.88450983373052e-15
     59.36 3.52246388820978e-11 -1.04598686554843e-11 -1.13646675866382e-11 -5.16493105195386e-15 -1.78610365003087e-10 -1.07868833237415e-10 8.68687333919949e-15
     59.68 3.38672739612871e-11 -9.99974400658992e-12 -1.07803765655211e-11 -5.05264369515645e-15 -1.71025882827676e-10 -1.0297596122882e-10 8.51121760858007e-15
        60 3.25787033044147e-11 -9.56275143629019e-12 -1.02354422108151e-11 -4.93117372513405e-15 -1.63803785355824e-10 -9.83499955193983e-11 8.35075520835664e-15
     60.32 3.13595835046349e-11 -9.14811800770761e-12 -9.7328790247115e-12 -4.80813477838983e-15 -1.56925398437105e-10 -9.40223055418111e-11 8.22613867759892e-15
     60.64 3.0189648820838e-11 -8.75335523170747e-12 -9.2747891397513e-12 -4.66842655898966e-15 -1.50370805822041e-10 -8.98426135627139e-11 8.05848154430285e-15
     60.96 2.90702062937333e-11 -8.3779788032433e-12 -8.86101704045635e-12 -4.5239224668903e-15 -1.4412380615432e-10 -8.58678973274072e-11 7.88211226229853e-15
     61.28 2.79953774510475e-11 -8.02092994239174e-12 -8.49016930064225e-12 -4.37864620902026e-15 -1.38168371878145e-10 -8.209214892125e-11 7.69700444785861e-15
      61.6 2.69595699993748e-11 -7.68119925966243e-12 -8.15943178901371e-12 -4.23691944836123e-15 -1.32489429138746e-10 -7.85112862949491e-11 7.50441971890436e-15
     61.92 2.60101690464876e-11 -7.35685881204501e-12 -7.81679812263925e-12 -4.08538068775266e-15 -1.27071186874276e-10 -7.50864763311367e-11 7.29632931597352e-15
     62.24 2.50129522235124e-11 -7.04938370944136e-12 -7.57585339708686e-12 -3.97216616408738e-15 -1.21904266632449e-10 -7.19041840710283e-11 7.10125150511325e-15
     62.56 2.40359406939615e-11 -6.75658659985119e-12 -7.36533997711416e-12 -3.87692445949042e-15 -1.16973886557669e-10 -6.89127181507554e-11 6.90863946196155e-15
     62.88 2.30874485376515e-11 -6.47744315500365e-12 -7.16895207516831e-12 -3.79925298671647e-15 -1.12267829559103e-10 -6.6101020036686e-11 6.72009280608031e-15
      63.2 2.21776351838506e-11 -6.21096096691714e-12 -6.96946552327334e-12 -3.73771985002445e-15 -1.07774500938724e-10 -6.34559189506545e-11 6.53703904187377e-15
     63.52 2.12743872759359e-11 -5.95568622019712e-12 -6.81734414289255e-12 -3.69056856606338e-15 -1.03477168739888e-10 -6.07999814423172e-11 6.35445512358496e-15
     63.84 2.04924406541938e-11 -5.71199354723844e-12 -6.53519988832184e-12 -3.65360549791366e-15 -9.93792342823427e-11 -5.85073947060694e-11 6.18839711936813e-15
     64.16 1.97876340164919e-11 -5.47847077128351e-12 -6.19486635324214e-12 -3.62406476000613e-15 -9.54636655830565e-11 -5.63569152990509e-11 6.03179883098824e-15
     64.48 1.91603982758738e-11 -5.25438020310829e-12 -5.79942784454734e-12 -3.59832210990862e-15 -9.17201793219023e-11 -5.43018385217734e-11 5.88408400541716e-15
      64.8 1.86079006485749e-11 -5.0391207115761e-12 -5.3576613574621e-12 -3.57264481748667e-15 -8.81389839177052e-11 -5.22937771091622e-11 5.7443461100043e-15
     65.12 1.81240909305296e-11 -4.83226139633745e-12 -4.88369123998013e-12 -3.54336292774841e-15 -8.47108954952392e-11 -5.02867679812273e-11 5.61147151835767e-15
     65.44 1.76112896354926e-11 -4.63843344518485e-12 -4.5366157438031e-12 -3.50925826160636e-15 -8.14300724479237e-11 -4.84516790851626e-11 5.50246711605666e-15
     65.76 1.73048562717927e-11 -4.44404326074788e-12 -3.94826034076553e-12 -3.46108996169175e-15 -7.82815614665069e-11 -4.6170821179211e-11 5.36519755118201e-15
     66.08 1.70349488409847e-11 -4.25785337464005e-12 -3.39106173236783e-12 -3.40027537580288e-15 -7.52632687543798e-11 -4.37972551755604e-11 5.23044562694248e-15
      66.4 1.6762251412709e-11 -4.08159611753306e-12 -2.93008629597966e-12 -3.3256312301232e-15 -7.23702184062427e-11 -4.1385371908935e-11 5.10179388142285e-15
     66.72 1.64468908171899e-11 -3.91720902303103e-12 -2.63017787070977e-12 -3.23683244769183e-15 -6.95985501588577e-11 -3.90067459351814e-11 4.98273384894898e-15
     67.04 1.62925623843279e-11 -3.76687589322181e-12 -2.24315672363502e-12 -3.17134871271522e-15 -6.69666622449169e-11 -3.71342568896676e-11 4.81903014066556e-15
     67.36 1.56252847742326e-11 -3.63204528312828e-12 -2.63748697695816e-12 -3.03258003005313e-15 -6.44166637873804e-11 -3.48301712756175e-11 4.76473744163614e-15
     67.68 1.48023617759536e-11 -3.51471842883646e-12 -3.3608336118558e-12 -2.88139036637119e-15 -6.1981459676697e-11 -3.28079580971752e-11 4.72992527191009e-15
        68 1.38638390336313e-11 -3.41629749926928e-12 -4.35980475780952e-12 -2.7294833708955e-15 -5.96662776727596e-11 -3.12547882054175e-11 4.70057462463612e-15
     68.32 1.28609494860027e-11 -3.33768981214737e-12 -5.55954296213837e-12 -2.58923363234049e-15 -5.74772028500445e-11 -3.03512740425601e-11 4.66095457159699e-15
     68.64 1.17390648157059e-11 -3.25803838767529e-12 -6.61773935079421e-12 -2.40169295765272e-15 -5.54052738401108e-11 -2.90438558042116e-11 4.56750111670551e-15
     68.96 1.08474565579589e-11 -3.23093534244648e-12 -8.07055618757924e-12 -2.35908800448959e-15 -5.34954776202699e-11 -3.05582593266795e-11 4.47498682306543e-15
     69.28 1.00824941189389e-11 -3.22450056878936e-12 -9.44392701822752e-12 -2.36725247693592e-15 -5.17306494845821e-11 -3.32161482203374e-11 4.33066787618935e-15
      69.6 9.47559111186262e-12 -3.23224937408948e-12 -1.05730992002555e-11 -2.41733171537167e-15 -5.01110576695513e-11 -3.6789430677927e-11 4.1194497309586e-15
     69.92 9.04876107372409e-12 -3.24668825643948e-12 -1.12958124501536e-11 -2.49654709091271e-15 -4.86347889679966e-11 -4.09780161660758e-11 3.83110984991334e-15
     70.24 8.27976725868772e-12 -3.2728948607598e-12 -1.2503224526033e-11 -2.50136101851187e-15 -4.7237957017866e-11 -4.51001289615437e-11 3.91618298533562e-15
     70.56 8.48837546166676e-12 -3.27023855643363e-12 -1.15008243326801e-11 -2.63107818560371e-15 -4.60610406892065e-11 -4.95800109369254e-11 3.25773044137656e-15
     70.88 8.95303540295163e-12 -3.24833299591607e-12 -9.58183461533827e-12 -2.75028521469544e-15 -4.50152485477058e-11 -5.35778828745108e-11 2.47477435751854e-15
      71.2 9.55503576553686e-12 -3.20241227637325e-12 -6.88575769707507e-12 -2.8248692810162e-15 -4.40776510477741e-11 -5.66363375349442e-11 1.67474604496475e-15
     71.52 1.01624796061568e-11 -3.12890779238797e-12 -3.6074206292532e-12 -2.8218323082536e-15 -4.322232600878e-11 -5.8320705635758e-11 9.78402241454608e-16
     71.84 1.2413962498762e-11 -3.05707079042588e-12 5.07594304239057e-13 -3.21915278632775e-15 -4.24835668168435e-11 -6.14430028350877e-11 2.07111944189302e-17
     72.16 1.19445160289841e-11 -2.91052327006333e-12 4.02900555240582e-12 -2.78136431663517e-15 -4.16852035517423e-11 -5.80335069840244e-11 9.27057064545784e-17
     72.48 1.08339720447318e-11 -2.72864943915143e-12 7.29050095698425e-12 -2.12037813341346e-15 -4.08763681783757e-11 -5.18151985112893e-11 6.95532472461067e-16
      72.8 9.30564651033971e-12 -2.51876448402577e-12 1.01102381290049e-11 -1.32022285007131e-15 -4.0042396541368e-11 -4.32235976876929e-11 1.82799605939745e-15
     73.12 7.63594719836625e-12 -2.28997793178531e-12 1.23301781255438e-11 -4.82932288369657e-16 -3.91724357524508e-11 -3.28580231232475e-11 3.45264848284818e-15
     73.44 6.12387866484439e-12 -2.05253455630207e-12 1.38198332940689e-11 2.80592605926976e-16 -3.82592766034616e-11 -2.14308311549592e-11 5.49796263254101e-15
     73.76 4.44401584820143e-12 -1.80471969027945e-12 1.46470248014796e-11 1.68874825359478e-15 -3.73210235160471e-11 -8.84409666336638e-12 7.28281316772796e-15
     74.08 4.55732447467944e-12 -1.59152720815708e-12 1.42848694676939e-11 1.34329099538829e-15 -3.62967455842802e-11 1.69839104767335e-12 1.02746750503039e-14
      74.4 5.59456604281244e-12 -1.40141250763108e-12 1.29932806139435e-11 5.77561326394557e-16 -3.52264586110208e-11 1.09400953317574e-11 1.3326099578418e-14
     74.72 7.49863371507449e-12 -1.23971534511786e-12 1.0827797632365e-11 -4.73094737185475e-16 -3.41208658775202e-11 1.84244441484731e-11 1.61183460513007e-14
     75.04 1.00981087791716e-11 -1.10992923340493e-12 7.8860336905012e-12 -1.65743951839098e-15 -3.29929250460349e-11 2.38136000345265e-11 1.83240476145145e-14
     75.36 2.78595400510133e-12 -9.55812558341043e-13 5.26028174087175e-12 -5.35653280027461e-15 -3.19284565154115e-11 3.14238698608469e-11 2.07307155362135e-14
     75.68 1.24019255091846e-11 -9.28945492299335e-13 6.01951282014924e-13 -4.7599213069595e-15 -3.07530115134885e-11 2.92784026210894e-11 2.01481499684554e-14
        76 2.24286264632045e-11 -9.36737788823719e-13 -4.40094369573681e-12 -3.69671341085408e-15 -2.95913955978157e-11 2.4501259958327e-11 1.80594130943625e-14
     76.32 3.00456731203605e-11 -9.61269512961562e-13 -9.30841678876806e-12 -2.66278391904831e-15 -2.847091527276e-11 1.83545428603205e-11 1.45487065704443e-14
     76.64 3.24369696850216e-11 -9.82550888584665e-13 -1.36637964206755e-11 -2.19566094932414e-15 -2.74153727785042e-11 1.22498735378153e-11 9.78493961205636e-15
     76.96 6.96998475391996e-11 -1.06260173185551e-12 -1.92059366854428e-11 3.21035417089834e-15 -2.58731250551624e-11 -3.16854454517947e-13 4.97349328665313e-15
     77.28 3.1620443864331e-11 -9.72017076313868e-13 -1.99930144121923e-11 -2.21714748104192e-15 -2.52979812983345e-11 2.22063706403135e-12 -2.031199672192e-15
      77.6 -2.24180351232919e-11 -8.1073786056536e-13 -1.87951774803482e-11 -1.02563006044793e-14 -2.48787923535417e-11 9.75885872934564e-12 -9.51070558738337e-15
     77.92 -8.43102765436687e-11 -5.81043473524344e-13 -1.58028358500923e-11 -1.99240372877282e-14 -2.44895333553785e-11 2.1668909469536e-11 -1.68952076711456e-14
     78.24 -1.44783862022126e-10 -2.90107103533452e-13 -1.13270424001079e-11 -3.00421538514794e-14 -2.39900406768231e-11 3.69522873779943e-11 -2.35961278633182e-14
     78.56 -2.76144652420161e-10 1.89531914617787e-14 -5.42773589550783e-12 -4.7680870591416e-14 -2.42622320964935e-11 5.75186764611349e-11 -3.23526329123805e-14
     78.88 -2.68224467628738e-10 4.0958611002844e-13 5.88631935065311e-13 -5.11192581762879e-14 -2.26603759916536e-11 7.41362643364974e-11 -3.45236767548865e-14
      79.2 -2.20467829671675e-10 8.22897680785825e-13 6.67191773860845e-12 -5.01387524479001e-14 -2.04151952828158e-11 8.9462532465894e-11 -3.4016270927045e-14
     79.52 -1.41487717791832e-10 1.23429966788559e-12 1.23783970721133e-11 -4.5278953991819e-14 -1.76291577738434e-11 1.0258324174045e-10 -3.11069807072442e-14
     79.84 -4.2884294307834e-11 1.6181569591742e-12 1.72888518604844e-11 -3.74084323699059e-14 -1.44511373630313e-11 1.12719659607108e-10 -2.62358892596497e-14
     80.16 8.14506570871472e-11 -1.15001887140284e-11 5.47147683475806e-12 3.32090371381887e-17 -2.43962583187517e-10 7.1093051571088e-11 2.1901310565958e-15
     80.48 1.17716373095437e-10 -1.08618477872791e-11 7.47407100698059e-12 -2.61124446184588e-16 -2.33665833790224e-10 7.33889565022909e-11 1.94894174336451e-15
      80.8 1.24416520021246e-10 -1.04231538602866e-11 7.6130580634516e-12 -3.81642676350692e-16 -2.25432561697559e-10 7.12974842845789e-11 1.83968996355638e-15
     81.12 1.28578166479385e-10 -1.00325194383889e-11 7.52856412598642e-12 -4.86066105684518e-16 -2.17762527223585e-10 6.79972723184391e-11 1.7473251998415e-15
     81.44 1.3022348962679e-10 -9.68750762798848e-12 7.23419167601752e-12 -5.73595334797598e-16 -2.106327792858e-10 6.35834366228447e-11 1.67210470316986e-15
     81.76 1.29446518830855e-10 -9.38516665329828e-12 6.74847252062338e-12 -6.43857100926179e-16 -2.04015547525729e-10 5.81667221717077e-11 1.61392140668728e-15
     82.08 1.26404747281626e-10 -9.12210274835009e-12 6.09415320894299e-12 -6.96867349290355e-16 -1.9787889249839e-10 5.18711347611748e-11 1.57233677806964e-15
      82.4 1.21310743603984e-10 -8.89455304900304e-12 5.29748044858998e-12 -7.3299430445323e-16 -1.92187355861748e-10 4.48315728769188e-11 1.54661367185708e-15
     82.72 1.14423763469834e-10 -8.69845848495226e-12 4.38748652206722e-12 -7.52921541680063e-16 -1.86902610566183e-10 3.71914595614357e-11 1.53574918178827e-15
     83.04 1.06041361210295e-10 -8.52953667173722e-12 3.39527470318086e-12 -7.57611058297419e-16 -1.81984111043941e-10 2.91003742813355e-11 1.53850749313464e-15
     83.36 9.64910014278849e-11 -8.38335480275035e-12 2.353304673455e-12 -7.4826634505232e-16 -1.773897433986e-10 2.07116847946392e-11 1.55345273503455e-15
     83.68 7.05577829826514e-11 -8.40373036469576e-12 -4.3144209717721e-13 -6.88127099927217e-16 -1.74282622458018e-10 7.55480821560393e-12 1.60417287840694e-15
        84 6.23490962086919e-11 -8.26454733909279e-12 -1.18340230653756e-12 -6.61524787128019e-16 -1.70004307793059e-10 -1.87790791604858e-13 1.63431183988937e-15
     84.32 5.49929651394878e-11 -8.12564956229868e-12 -1.78221605915311e-12 -6.27889848493261e-16 -1.65847831555012e-10 -7.48873204288354e-12 1.66993274808475e-15
     84.64 4.85730637502822e-11 -7.98539562145293e-12 -2.22814725823892e-12 -5.88336908281671e-16 -1.61792972406979e-10 -1.42862536677023e-11 1.70958049515986e-15
     84.96 4.31358166348531e-11 -7.8425984728426e-12 -2.5264730992392e-12 -5.43975597890151e-16 -1.57823145915324e-10 -2.05341405212448e-11 1.75180499513699e-15
     85.28 3.86938777771405e-11 -7.69648523685108e-12 -2.68688252069818e-12 -4.95902729837895e-16 -1.53925135075777e-10 -2.62005655624803e-11 1.79517482854946e-15
      85.6 3.52296093228692e-11 -7.54665699290675e-12 -2.72287465513128e-12 -4.45194471750481e-16 -1.50088820839539e-10 -3.12669312322407e-11 1.83829088709699e-15
     85.92 3.26985603511753e-11 -7.39304857443172e-12 -2.6511572798961e-12 -3.92898520343992e-16 -1.46306912639383e-10 -3.57267108312928e-11 1.87980001830116e-15
     86.24 3.10329456462295e-11 -7.23588836379046e-12 -2.49104526806353e-12 -3.40026275409106e-16 -1.42574678915758e-10 -3.9584289898415e-11 1.91840867016086e-15
     86.56 3.01451244688624e-11 -7.07565808723853e-12 -2.2638590392887e-12 -2.87545013795209e-16 -1.38889677642893e-10 -4.28538075884707e-11 1.95289653580771e-15
     86.88 2.99310793281895e-11 -6.91305260987132e-12 -1.99232301068217e-12 -2.36370063394505e-16 -1.35251486854902e-10 -4.55579980504831e-11 1.98213019816151e-15
      87.2 3.51063238131326e-11 -6.69041632418137e-12 -5.01231730118575e-13 -1.64159106853604e-16 -1.31385999792226e-10 -4.65838234910233e-11 2.05217759534252e-15
     87.52 3.47882838642371e-11 -6.53901380526487e-12 -4.82505624854267e-13 -1.23334965992054e-16 -1.27909102724882e-10 -4.85123370049429e-11 2.05728088457779e-15
     87.84 3.45013250693173e-11 -6.39143303614277e-12 -5.56285557545397e-13 -8.74557025023815e-17 -1.2450240381023e-10 -5.00469138312806e-11 2.05178345015461e-15
     88.16 3.4211579335402e-11 -6.24759781077943e-12 -7.19874957689655e-13 -5.66663724378077e-17 -1.2116511734066e-10 -5.12092193588615e-11 2.03601902974547e-15
     88.48 3.38924364977649e-11 -6.10736845689543e-12 -9.67425408375787e-13 -3.09909940149609e-17 -1.17896774589009e-10 -5.20222444690834e-11 2.01053730226119e-15
      88.8 3.35239749908988e-11 -5.970550655669e-12 -1.2903392689727e-12 -1.03441543330799e-17 -1.14697185065444e-10 -5.25101045736413e-11 1.97607807639418e-15
     89.12 3.30923925194894e-11 -5.83690426143731e-12 -1.67767229781872e-12 5.4573839068023e-18 -1.11566397774349e-10 -5.26978386522523e-11 1.93354547916164e-15
     89.44 3.2589436729389e-11 -5.70615212139793e-12 -2.11653627491061e-12 1.66830756826587e-17 -1.08504662471211e-10 -5.261120829038e-11 1.88398214444885e-15
     89.76 3.20118358785904e-11 -5.57798889531015e-12 -2.59250162459291e-12 2.3676986932281e-17 -1.05512390919508e-10 -5.22764967169598e-11 1.82854340155236e-15
     90.08 3.13607295082008e-11 -5.4520898751964e-12 -3.09000003824692e-12 2.68461878340834e-17 -1.02590118147593e-10 -5.17203078421231e-11 1.76847146372328e-15
      90.4 3.06410991134157e-11 -5.32811980504357e-12 -3.59272709698e-12 2.6649146087912e-17 -9.97384637055804e-11 -5.09693652949224e-11 1.7050696167105e-15
     90.72 2.98611988144927e-11 -5.20574170050447e-12 -4.08404489431464e-12 2.35841201958512e-17 -9.69580929222351e-11 -5.00503114610563e-11 1.63967640730393e-15
     91.04 2.90319860277252e-11 -5.08462566859913e-12 -4.54738465887767e-12 1.81775527430313e-17 -9.42496781618555e-11 -4.89895065205935e-11 1.57363983187775e-15
     91.36 2.81665521364167e-11 -4.96445772741623e-12 -4.9666493770894e-12 1.09724636784364e-17 -9.16138600811618e-11 -4.78128274856984e-11 1.50829152493364e-15
     91.68 2.72874158617061e-11 -4.84469559088097e-12 -5.31642993702664e-12 2.71289521177415e-18 -8.90520230698171e-11 -4.65478507249132e-11 1.44544648892909e-15
        92 2.65807596334402e-11 -4.71959558011565e-12 -5.36185005288666e-12 -1.80770937762666e-18 -8.65822866585313e-11 -4.52705785590724e-11 1.39772446483033e-15
     92.32 2.58708122646869e-11 -4.59511837261211e-12 -5.33919201703933e-12 -6.84986340473695e-18 -8.41850979847147e-11 -4.39460760690695e-11 1.35343001761685e-15
     92.64 2.51610956959854e-11 -4.47150126748828e-12 -5.25435240093467e-12 -1.22297908045529e-17 -8.1859298177225e-11 -4.25925154121678e-11 1.31274160276298e-15
     92.96 2.44554008984772e-11 -4.34900998039623e-12 -5.11444079976494e-12 -1.77806934370611e-17 -7.96036045978435e-11 -4.12268783599992e-11 1.27575787380147e-15
     93.28 2.37576993818064e-11 -4.22793198908089e-12 -4.92755950944099e-12 -2.3352368431513e-17 -7.74166218888914e-11 -3.98649010964447e-11 1.24250400991061e-15
      93.6 2.30720547020194e-11 -4.10856987893868e-12 -4.70258320356853e-12 -2.88108255307033e-17 -7.52968530208436e-11 -3.85210190155135e-11 1.21293804350145e-15
     93.92 2.22271787472616e-11 -3.98072115240838e-12 -4.1281009181105e-12 -3.45283763748754e-17 -7.32454446483925e-11 -3.69113779268775e-11 1.18784762110408e-15
     94.24 2.16206369243822e-11 -3.86829618514737e-12 -3.93398845560447e-12 -3.93014480669995e-17 -7.12545924102137e-11 -3.57141108415978e-11 1.16507689474792e-15
     94.56 2.10474272397771e-11 -3.75908357563028e-12 -3.74806629987572e-12 -4.36264399140491e-17 -6.93258165261588e-11 -3.45858348804685e-11 1.14548073854994e-15
     94.88 2.05072618869447e-11 -3.65314988788629e-12 -3.57307940114913e-12 -4.74411110818837e-17 -6.74573835486934e-11 -3.3528736982178e-11 1.12883134551179e-15
      95.2 1.99992937786903e-11 -3.55053099865725e-12 -3.41106132064204e-12 -5.06981042751805e-17 -6.5647516853363e-11 -3.25430736056662e-11 1.11486646040382e-15
     95.52 1.95221799580036e-11 -3.45123455039801e-12 -3.26339183596535e-12 -5.33641382061519e-17 -6.3894405317791e-11 -3.16273727492963e-11 1.10329493600671e-15
     95.84 1.90741450089352e-11 -3.3552424042766e-12 -3.13085454652453e-12 -5.54192000632643e-17 -6.21962120006745e-11 -3.07786359700255e-11 1.09380228935307e-15
     96.16 1.86530444674738e-11 -3.26251309317458e-12 -3.01369447892075e-12 -5.68557379799563e-17 -6.05510828207824e-11 -2.99925404025771e-11 1.08605625796911e-15
     96.48 1.8256428232423e-11 -3.17298427468726e-12 -2.91167569235189e-12 -5.76778535033574e-17 -5.89571552359509e-11 -2.92636407786109e-11 1.07971235611621e-15
      96.8 1.78816039762787e-11 -3.08657518412402e-12 -2.82413888401363e-12 -5.79004940630063e-17 -5.74125669220813e-11 -2.8585571445895e-11 1.0744194310326e-15
     97.12 1.76260081973999e-11 -3.0055613651238e-12 -2.8078276877974e-12 -5.84733775016698e-17 -5.59289528484815e-11 -2.82608232988283e-11 1.08073641806893e-15
     97.44 1.72659890752376e-11 -2.92461382954021e-12 -2.73432441263165e-12 -5.73964162496346e-17 -5.44748042437034e-11 -2.7600766778486e-11 1.07431211662505e-15
     97.76 1.69130898511373e-11 -2.84632112515163e-12 -2.66803469001803e-12 -5.57685749849361e-17 -5.30637193558969e-11 -2.69511157401932e-11 1.06727261239587e-15
     98.08 1.65662423715544e-11 -2.7705996578139e-12 -2.60831002395735e-12 -5.36581690225147e-17 -5.16941869464869e-11 -2.63098890691831e-11 1.05950873854437e-15
      98.4 1.62245972985913e-11 -2.69736308140704e-12 -2.5544495080808e-12 -5.11416493188582e-17 -5.03647587519954e-11 -2.56756397449423e-11 1.05094810500405e-15
     98.72 1.58875071557191e-11 -2.62652285019805e-12 -2.5057111475381e-12 -4.83020540576247e-17 -4.90740473563145e-11 -2.50474088330576e-11 1.04155191281231e-15
     99.04 1.55545093734988e-11 -2.55798877120376e-12 -2.46132318088575e-12 -4.52274602352656e-17 -4.78207240629774e-11 -2.44246794770642e-11 1.03131176844388e-15
     99.36 1.52253093353033e-11 -2.49166955655366e-12 -2.42049540197515e-12 -4.20094352466489e-17 -4.66035167674317e-11 -2.38073308902927e-11 1.02024649814418e-15
     99.68 1.48997634230394e-11 -2.4274733758527e-12 -2.38243048184079e-12 -3.87414884706812e-17 -4.54212078293105e-11 -2.31955923477166e-11 1.00839896226279e-15
       100 1.45778620628688e-11 -2.36530840854416e-12 -2.34633529058845e-12 -3.5517522855932e-17 -4.42726319447053e-11 -2.25899971778e-11 9.95832869586812e-16
    100.32 1.42597127709302e-11 -2.30508339627247e-12 -2.31143221928336e-12 -3.24302865062552e-17 -4.31566740184374e-11 -2.19913367543448e-11 9.82629591674288e-16
    100.64 1.39304281384692e-11 -2.24760687700077e-12 -2.30196878383181e-12 -2.66658612511499e-17 -4.20716792595043e-11 -2.13516351071179e-11 9.65063589563215e-16
    100.96 1.36244808957645e-11 -2.19075536068826e-12 -2.26062521025024e-12 -2.48858975854602e-17 -4.10179575938416e-11 -2.07829726694989e-11 9.51895315969643e-16
    101.28 1.33239271257815e-11 -2.13553213520507e-12 -2.21704584709558e-12 -2.36496765498189e-17 -3.99938191761399e-11 -2.02272571897404e-11 9.38607035780362e-16
     101.6 1.30288266360061e-11 -2.08187434497916e-12 -2.17120225461993e-12 -2.29631786644132e-17 -3.89983149757189e-11 -1.9684727759224e-11 9.25231190294163e-16
    101.92 1.27392551595146e-11 -2.0297234344078e-12 -2.12316527121143e-12 -2.28203338752951e-17 -3.80305348936731e-11 -1.91555982830798e-11 9.11797805281783e-16
    102.24 1.24553009673115e-11 -1.97902489253434e-12 -2.07309386819084e-12 -2.32040830634817e-17 -3.70896061634051e-11 -1.8640055492028e-11 8.98334739773965e-16
    102.56 1.21770614806683e-11 -1.92972799772488e-12 -2.02122400460811e-12 -2.4087439554055e-17 -3.61746917511599e-11 -1.81382569542218e-11 8.8486793484951e-16
    102.88 1.19046398834618e-11 -1.88178556234503e-12 -1.96785748203896e-12 -2.5434550625262e-17 -3.52849887565588e-11 -1.76503290870893e-11 8.71421662423331e-16
     103.2 1.16381417345121e-11 -1.83515367743656e-12 -1.91335079938146e-12 -2.72017590176148e-17 -3.44197268131327e-11 -1.71763651691762e-11 8.58018774034513e-16
